DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,Total, ,121,14638744,562823,106909,13969012
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,19-2235-60-800-63-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 194 Dt:30/06/2018] , Billno-CHM010022018100010",1,1555,0,0,1555
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 109 Dt:30/06/2018] , Billno-CHM010022018100008",1,664,0,0,664
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 239 Dt:31/03/2018] , Billno-CHM010022017100059",1,234,0,0,234
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 242 Dt:31/03/2018] , Billno-CHM010022017100062",1,31849,0,1176,30673
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:08/09/2017] , Billno-CHM01002082017-001",1,101511,35000,1889,64622
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:08/09/2017] , Billno-CHM01002082017-002",1,56935,0,4321,52614
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:10/01/2018] , Billno-CHM01002122017-001",1,69828,35900,5098,28830
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:10/01/2018] , Billno-CHM01002122017-002",1,34040,0,4498,29542
CHM01-002-RESEARCH OFFICER ITDP BHARMOUR,31-2053-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:21/04/2017] , Billno-CHM01002032017-001",1,98222,30000,889,67333
