DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
"SOL00-724-E.E. IPH DIVISION,SOLAN.",Total, ,252,1257089012,0,2325000,1254764012
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:01/06/2018] , Billno-SOL007240017118274",1,2120236,0,0,2120236
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 1 Dt:03/02/2018] , Billno-SOL007240017118254",1,1848425,0,0,1848425
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 10 Dt:03/03/2018] , Billno-SOL007240000334274",1,1579342,0,0,1579342
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 10 Dt:05/05/2017] , Billno-SOL007240100338368",1,835834,0,0,835834
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 10 Dt:07/07/2017] , Billno-SOL007240100338375",1,9900,0,0,9900
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 10 Dt:07/09/2017] , Billno-SOL007240400209423",1,9900,0,0,9900
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 102 Dt:22/01/2018] , Billno-SOL007240017118251",1,308444,0,0,308444
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 102 Dt:24/08/2017] , Billno-SOL007240200334969",1,3107,0,0,3107
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 107 Dt:22/12/2017] , Billno-SOL007240216144311",1,14547,0,0,14547
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 108 Dt:23/06/2017] , Billno-SOL007240400209421",1,6919,0,0,6919
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 109 Dt:22/12/2017] , Billno-SOL007240117118123",1,4774437,0,0,4774437
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 109 Dt:23/06/2017] , Billno-SOL007240100338374",1,5000,0,0,5000
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:07/06/2018] , Billno-SOL007240017118275",1,3644584,0,0,3644584
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:08/12/2017] , Billno-SOL007240017118241",1,30849,0,0,30849
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 110 Dt:22/12/2017] , Billno-SOL007240117118124",1,54502,0,0,54502
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 111 Dt:22/12/2017] , Billno-SOL007240117118122",1,10709339,0,0,10709339
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 112 Dt:28/06/2017] , Billno-SOL007240017118206",1,1644735,0,0,1644735
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 113 Dt:28/06/2017] , Billno-SOL007240017118209",1,5036329,0,0,5036329
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 114 Dt:25/08/2017] , Billno-SOL007240117118108",1,4238424,0,0,4238424
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 114 Dt:25/09/2017] , Billno-SOL007240200334970",1,9900,0,0,9900
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 114 Dt:28/06/2017] , Billno-SOL007240017118207",1,2374572,0,0,2374572
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 115 Dt:24/01/2018] , Billno-SOL007240017118252",1,29205,0,0,29205
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 115 Dt:25/09/2017] , Billno-SOL007240117118111",1,18930,0,0,18930
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 115 Dt:28/06/2017] , Billno-SOL007240017118208",1,1508419,0,0,1508419
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 116 Dt:24/01/2018] , Billno-SOL007240117118126",1,18972,0,0,18972
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 116 Dt:25/08/2017] , Billno-SOL007240117118109",1,13091,0,0,13091
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 116 Dt:25/09/2017] , Billno-SOL007240417114706",1,16586,0,0,16586
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 117 Dt:24/01/2018] , Billno-SOL007240216144312",1,4476,0,0,4476
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 117 Dt:25/09/2017] , Billno-SOL007240216144310",1,2800,0,0,2800
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 119 Dt:22/03/2018] , Billno-SOL007240017118261",1,1123986,0,0,1123986
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 119 Dt:25/10/2017] , Billno-SOL007240117118114",1,19358,0,0,19358
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 12 Dt:07/06/2018] , Billno-SOL007240017118276",1,1440757,0,0,1440757
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 120 Dt:25/10/2017] , Billno-SOL007240417114707",1,30784,0,0,30784
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 121 Dt:28/12/2017] , Billno-SOL007240017118246",1,302800,0,0,302800
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 121 Dt:30/06/2017] , Billno-SOL007240017118210",1,1912895,0,0,1912895
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 122 Dt:27/09/2017] , Billno-SOL007240017118224",1,1857884,0,0,1857884
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 122 Dt:27/10/2017] , Billno-SOL007240017118235",1,669474,0,0,669474
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 122 Dt:28/12/2017] , Billno-SOL007240417114709",1,55912,0,0,55912
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 122 Dt:29/01/2018] , Billno-SOL007240017118253",1,2113793,0,0,2113793
"SOL00-724-E.E. IPH DIVISION,SOLAN.",00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 124 Dt:23/03/2018] , Billno-SOL007240216144316",1,11993974,0,0,11993974
