DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM06-204-PR GSSS DHULARA,Total, ,213,43545924,5400756,2606229,35538939
CHM06-204-PR GSSS DHULARA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 246 Dt:28/02/2018] , Billno-CHM062042017100077",1,26000,0,0,26000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 151 Dt:20/11/2017] , Billno-CHM062042017100047",1,50000,0,0,50000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 220 Dt:21/06/2017] , Billno-CHM062042017100014",1,170000,0,0,170000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 304 Dt:20/07/2018] , Billno-CHM062042018100021",1,200000,0,0,200000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 305 Dt:20/07/2018] , Billno-CHM062042018100020",1,2737176,0,0,2737176
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 305 Dt:31/03/2018] , Billno-CHM062042017100094",1,300000,0,0,300000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 370 Dt:30/11/2017] , Billno-CHM062042017100050",1,70000,0,0,70000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 371 Dt:30/11/2017] , Billno-CHM062042017100051",1,20000,0,0,20000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 409 Dt:30/12/2017] , Billno-CHM062042017100054",1,500000,0,0,500000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 416 Dt:29/09/2017] , Billno-CHM062042017100036",1,100000,0,0,100000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 516 Dt:31/05/2017] , Billno-CHM062042017100001",1,60000,0,0,60000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 548 Dt:31/08/2018] , Billno-CHM062042018100032",1,520000,0,0,520000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 554 Dt:31/05/2018] , Billno-CHM062042018100008",1,60000,0,0,60000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 564 Dt:31/05/2018] , Billno-CHM062042018100010",1,1454869,0,0,1454869
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 686 Dt:28/04/2018] , Billno-CHM062042018100001",1,700000,0,0,700000
CHM06-204-PR GSSS DHULARA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 687 Dt:28/04/2018] , Billno-CHM062042018100002",1,550000,0,0,550000
CHM06-204-PR GSSS DHULARA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 15 Dt:20/08/2018] , Billno-CHM062042018100018",1,34856,0,0,34856
CHM06-204-PR GSSS DHULARA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 51 Dt:30/12/2017] , Billno-CHM062042017100060",1,6254,0,0,6254
CHM06-204-PR GSSS DHULARA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 55 Dt:31/03/2018] , Billno-CHM062042017100061",1,16312,0,0,16312
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1372 Dt:29/09/2017] , Billno-CHM06204082017-001",1,514228,153000,14258,346970
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1373 Dt:29/09/2017] , Billno-CHM06204082017-002",1,322469,0,56364,266105
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1489 Dt:31/10/2017] , Billno-CHM06204092017-001",1,576615,170000,15488,391127
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1490 Dt:31/10/2017] , Billno-CHM06204092017-002",1,329356,0,57047,272309
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1534 Dt:31/05/2017] , Billno-CHM062042017100003",1,1392,0,0,1392
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1535 Dt:31/05/2017] , Billno-CHM062042017100004",1,48342,43661,0,4681
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1536 Dt:31/05/2017] , Billno-CHM062042017100005",1,39774,0,3990,35784
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1549 Dt:30/12/2017] , Billno-CHM062042017100055",1,8298,0,0,8298
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1550 Dt:30/12/2017] , Billno-CHM062042017100056",1,9543,0,0,9543
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1786 Dt:20/03/2018] , Billno-CHM06204022018-001",1,621710,140000,30471,451239
CHM06-204-PR GSSS DHULARA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1787 Dt:20/03/2018] , Billno-CHM06204022018-002",1,290574,0,94120,196454
