DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,Total, ,113,14055095,2782184,1825187,9447724
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 145 Dt:21/02/2018] , Billno-HMR022332017100039",1,50000,0,0,50000
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 312 Dt:22/05/2018] , Billno-HMR022332018100004",1,400000,0,0,400000
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 418 Dt:31/05/2017] , Billno-HMR022332017100007",1,50000,0,0,50000
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 64 Dt:10/10/2017] , Billno-HMR022332017100017",1,200000,0,0,200000
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1025 Dt:23/07/2018] , Billno-HMR022332018100008",1,58416,0,6780,51636
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1175 Dt:31/08/2017] , Billno-HMR022332017100013",1,200,0,0,200
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1176 Dt:31/07/2017] , Billno-HMR022332017100011",1,4927,0,0,4927
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1176 Dt:31/08/2017] , Billno-HMR022332017100014",1,500,0,0,500
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1177 Dt:31/07/2017] , Billno-HMR022332017100012",1,7666,0,0,7666
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1285 Dt:23/10/2017] , Billno-HMR022332017100019",1,53834,53834,0,0
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1286 Dt:23/10/2017] , Billno-HMR022332017100020",1,24234,0,2422,21812
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1287 Dt:23/10/2017] , Billno-HMR022332017100021",1,6493,0,652,5841
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1353 Dt:30/11/2017] , Billno-HMR022332017100023",1,15990,0,0,15990
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1419 Dt:21/02/2018] , Billno-HMR022332017100035",1,31193,31193,0,0
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1420 Dt:21/02/2018] , Billno-HMR022332017100036",1,16140,0,1620,14520
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1421 Dt:21/02/2018] , Billno-HMR022332017100037",1,7484,0,760,6724
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1460 Dt:21/03/2018] , Billno-HMR022332017100050",1,335811,232044,103767,0
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1460 Dt:31/05/2017] , Billno-HMR022332017100006",1,4668,0,0,4668
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1461 Dt:21/03/2018] , Billno-HMR022332017100047",1,46108,0,280,45828
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1462 Dt:21/03/2018] , Billno-HMR022332017100048",1,140107,0,18777,121330
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 322 Dt:07/04/2018] , Billno-HMR02233032018-001",1,450615,167000,74360,209255
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 323 Dt:07/04/2018] , Billno-HMR02233032018-002",1,259606,0,28652,230954
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 324 Dt:07/04/2018] , Billno-HMR02233032018-003",1,122261,0,10059,112202
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 487 Dt:10/04/2017] , Billno-HMR02233032017-001",1,247566,75000,42240,130326
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 488 Dt:10/04/2017] , Billno-HMR02233032017-002",1,155904,0,25511,130393
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 489 Dt:10/04/2017] , Billno-HMR02233032017-003",1,9696,0,0,9696
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 490 Dt:10/04/2017] , Billno-HMR02233032017-004",1,37194,0,10,37184
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 539 Dt:10/08/2017] , Billno-HMR02233072017-001",1,397638,160000,68258,169380
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 540 Dt:10/08/2017] , Billno-HMR02233072017-002",1,241818,0,21558,220260
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 541 Dt:10/08/2017] , Billno-HMR02233072017-003",1,81394,0,39,81355
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 562 Dt:09/05/2017] , Billno-HMR02233042017-001",1,250751,100000,42240,108511
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 563 Dt:09/05/2017] , Billno-HMR02233042017-002",1,157886,0,21064,136822
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 563 Dt:10/07/2017] , Billno-HMR02233062017-001",1,397638,160000,68258,169380
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 564 Dt:09/05/2017] , Billno-HMR02233042017-003",1,10171,0,0,10171
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 564 Dt:10/07/2017] , Billno-HMR02233062017-002",1,238670,0,21250,217420
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 565 Dt:09/05/2017] , Billno-HMR02233042017-004",1,46680,0,30,46650
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 565 Dt:10/07/2017] , Billno-HMR02233062017-003",1,81394,0,39,81355
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 570 Dt:08/09/2017] , Billno-HMR02233082017-001",1,404382,160000,68258,176124
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 570 Dt:10/01/2018] , Billno-HMR02233122017-001",1,427471,167000,67360,193111
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 571 Dt:06/12/2017] , Billno-HMR02233112017-001",1,427471,167000,67600,192871
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 571 Dt:08/09/2017] , Billno-HMR02233082017-002",1,245506,0,22858,222648
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 571 Dt:10/01/2018] , Billno-HMR02233122017-002",1,249094,0,32710,216384
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:06/12/2017] , Billno-HMR02233112017-002",1,249094,0,33110,215984
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:08/09/2017] , Billno-HMR02233082017-003",1,82948,0,39,82909
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:10/01/2018] , Billno-HMR02233122017-003",1,116233,0,17067,99166
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:06/07/2018] , Billno-HMR02233062018-001",1,133791,52000,20120,61671
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:06/12/2017] , Billno-HMR02233112017-003",1,116233,0,17627,98606
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:10/11/2017] , Billno-HMR02233102017-001",1,423414,167000,67360,189054
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 574 Dt:06/07/2018] , Billno-HMR02233062018-002",1,264508,0,32049,232459
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 574 Dt:10/11/2017] , Billno-HMR02233102017-002",1,249094,0,32710,216384
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 575 Dt:06/07/2018] , Billno-HMR02233062018-003",1,74612,35000,4060,35552
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 575 Dt:10/11/2017] , Billno-HMR02233102017-003",1,114729,0,17067,97662
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 576 Dt:06/07/2018] , Billno-HMR02233062018-004",1,106570,0,8668,97902
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 580 Dt:09/02/2018] , Billno-HMR02233012018-001",1,432723,167000,102360,163363
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 581 Dt:09/02/2018] , Billno-HMR02233012018-002",1,252432,0,29852,222580
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 582 Dt:09/02/2018] , Billno-HMR02233012018-003",1,117483,0,14064,103419
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 593 Dt:10/10/2017] , Billno-HMR02233092017-001",1,423414,167000,67360,189054
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 594 Dt:10/10/2017] , Billno-HMR02233092017-002",1,249094,0,32710,216384
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 595 Dt:10/10/2017] , Billno-HMR02233092017-003",1,84252,0,14937,69315
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 612 Dt:08/03/2018] , Billno-HMR02233022018-001",1,446727,167000,85203,194524
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 613 Dt:08/03/2018] , Billno-HMR02233022018-002",1,259606,0,50830,208776
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 614 Dt:08/03/2018] , Billno-HMR02233022018-003",1,120815,0,14064,106751
HMR02-233-PRINCIPAL GOVT DEGREE COLLEGE DHANETA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 652 Dt:08/06/2017] , Billno-HMR02233052017-001",1,250751,100000,42240,108511
