DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,Total, ,142,16548395,3577366,591179,12379850
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:10/04/2017] , Billno-SOL05020032017-001",1,83504,20000,120,63384
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:10/04/2017] , Billno-SOL05020032017-002",1,427924,150908,3946,273070
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:10/04/2017] , Billno-SOL05020032017-003",1,127803,0,10589,117214
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 480 Dt:31/05/2017] , Billno-SOL050202017000016",1,48000,0,0,48000
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 481 Dt:31/05/2017] , Billno-SOL050202017000015",1,48000,0,0,48000
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,00-8443-00-104-00-S00N-V-N-25-REFUNDS,"[TRVch# 49 Dt:31/05/2017] , Billno-SOL050201758443003",1,5000,0,0,5000
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 138 Dt:22/05/2017] , Billno-SOL050202017000007",1,12139,0,1212,10927
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 139 Dt:22/05/2017] , Billno-SOL050202017000004",1,5484,0,549,4935
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 140 Dt:22/05/2017] , Billno-SOL050202017000005",1,21488,21488,0,0
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 141 Dt:22/05/2017] , Billno-SOL050202017000006",1,4080,4080,0,0
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 142 Dt:22/05/2017] , Billno-SOL050202017000008",1,48432,48432,0,0
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 143 Dt:22/05/2017] , Billno-SOL050202017000009",1,9180,9180,0,0
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 179 Dt:31/05/2017] , Billno-SOL050202017000014",1,861,0,86,775
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 83 Dt:09/05/2017] , Billno-SOL05020042017-001",1,84524,20000,7120,57404
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 84 Dt:09/05/2017] , Billno-SOL05020042017-002",1,435579,150900,4946,279733
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-01-SALARIES,"[TRVch# 85 Dt:09/05/2017] , Billno-SOL05020042017-003",1,129411,0,12548,116863
SOL05-020-CIVIL JUDGE (JR DIVISION) CJM COURT NO-2 NALAGARH,03-2014-00-105-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 168 Dt:31/05/2017] , Billno-SOL050202017000001",1,1161,0,0,1161
