DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,Total, ,34,2693057,208474,257186,2227397
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1720 Dt:09/04/2018] , Billno-KNG11217032018-001",1,55664,0,9611,46053
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1721 Dt:09/04/2018] , Billno-KNG11217032018-002",1,76595,0,20,76575
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1923 Dt:06/12/2017] , Billno-KNG11217112017-001",1,219315,50000,49826,119489
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1924 Dt:06/12/2017] , Billno-KNG11217112017-002",1,73867,0,420,73447
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 206 Dt:05/07/2018] , Billno-KNG11217062018-001",1,77082,0,9475,67607
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 213 Dt:06/08/2018] , Billno-KNG11217072018-001",1,60378,0,7107,53271
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2247 Dt:07/11/2017] , Billno-KNG11217102017-001",1,214504,50000,40156,124348
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2248 Dt:07/11/2017] , Billno-KNG11217102017-002",1,73867,0,20,73847
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2270 Dt:07/11/2017] , Billno-KNG112172017100006",1,20166,18438,172,1556
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2352 Dt:08/06/2018] , Billno-KNG11217052018-001",1,77082,0,9475,67607
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2428 Dt:09/01/2018] , Billno-KNG11217122017-001",1,219315,50000,49666,119649
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2429 Dt:09/01/2018] , Billno-KNG11217122017-002",1,73867,0,20,73847
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2444 Dt:09/01/2018] , Billno-KNG112172017100008",1,4842,0,0,4842
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2479 Dt:07/02/2018] , Billno-KNG11217012018-001",1,53936,0,11611,42325
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2480 Dt:07/02/2018] , Billno-KNG11217012018-002",1,74611,0,20,74591
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2507 Dt:08/03/2018] , Billno-KNG11217022018-001",1,76595,0,20,76575
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2508 Dt:08/03/2018] , Billno-KNG11217022018-002",1,55664,0,25582,30082
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2663 Dt:10/10/2017] , Billno-KNG112172017100004",1,214504,0,0,214504
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2664 Dt:10/10/2017] , Billno-KNG112172017100005",1,9323,0,0,9323
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3771 Dt:19/02/2018] , Billno-KNG112172017100012",1,2286,0,0,2286
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3772 Dt:19/02/2018] , Billno-KNG112172017100013",1,3888,0,390,3498
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3780 Dt:29/09/2017] , Billno-KNG112172017100003",1,13835,0,0,13835
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3781 Dt:29/09/2017] , Billno-KNG112172017100002",1,53288,0,36,53252
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3782 Dt:29/09/2017] , Billno-KNG112172017100001",1,161216,40036,34084,87096
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 5268 Dt:22/03/2018] , Billno-KNG112172017100016",1,14330,0,0,14330
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 5270 Dt:22/03/2018] , Billno-KNG112172017100015",1,8085,0,0,8085
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 818 Dt:05/05/2018] , Billno-KNG11217042018-001",1,77082,0,9475,67607
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3024 Dt:21/11/2017] , Billno-KNG112172017100007",1,1112,0,0,1112
KNG11-217-PRINCIPAL GOVT DEGREE COLLEGE JANDAUR,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3890 Dt:31/05/2018] , Billno-KNG112172018100003",1,1639,0,0,1639
