DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR01-216-GSSS JADUL TAPROLI,Total, ,142,9618169,345183,776272,8496714
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 162 Dt:07/04/2017] , Billno-SMR01216032017-001",1,186805,20000,13925,152880
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 163 Dt:07/04/2017] , Billno-SMR01216032017-002",1,97672,0,19213,78459
SMR01-216-GSSS JADUL TAPROLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 164 Dt:07/04/2017] , Billno-SMR01216032017-003",1,74434,0,7206,67228
SMR01-216-GSSS JADUL TAPROLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 165 Dt:07/04/2017] , Billno-SMR01216032017-004",1,66548,0,1393,65155
SMR01-216-GSSS JADUL TAPROLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 482 Dt:31/05/2017] , Billno-SMR012162017100007",1,300000,0,0,300000
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1055 Dt:22/05/2017] , Billno-SMR012162017100001",1,11667,6324,549,4794
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1056 Dt:22/05/2017] , Billno-SMR012162017100002",1,12323,0,1106,11217
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1502 Dt:31/05/2017] , Billno-SMR012162017100005",1,1968,0,0,1968
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 269 Dt:09/05/2017] , Billno-SMR01216042017-001",1,208595,20000,15101,173494
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 270 Dt:09/05/2017] , Billno-SMR01216042017-002",1,99448,0,19889,79559
SMR01-216-GSSS JADUL TAPROLI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1053 Dt:22/05/2017] , Billno-SMR012162017100006",1,1900,0,0,1900
SMR01-216-GSSS JADUL TAPROLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1054 Dt:22/05/2017] , Billno-SMR012162017100004",1,996,0,0,996
SMR01-216-GSSS JADUL TAPROLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1057 Dt:22/05/2017] , Billno-SMR012162017100003",1,8442,0,842,7600
SMR01-216-GSSS JADUL TAPROLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 271 Dt:09/05/2017] , Billno-SMR01216042017-003",1,75378,0,9300,66078
SMR01-216-GSSS JADUL TAPROLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 272 Dt:09/05/2017] , Billno-SMR01216042017-004",1,69734,0,1408,68326
