DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR00-221-GSSS BIKRAM BAGH,Total, ,169,20962396,3755247,1377317,15829832
SMR00-221-GSSS BIKRAM BAGH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 2 Dt:05/04/2017] , Billno-SMR002212017100001",1,500000,0,0,500000
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:05/04/2017] , Billno-SMR00221032017-001",1,274576,10000,14852,249724
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 723 Dt:24/04/2017] , Billno-SMR002212017100002",1,11800,0,0,11800
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:05/04/2017] , Billno-SMR00221032017-002",1,80978,20000,120,60858
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:05/04/2017] , Billno-SMR00221032017-003",1,437464,123500,15233,298731
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:05/04/2017] , Billno-SMR00221032017-004",1,38509,0,7486,31023
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 148 Dt:05/05/2017] , Billno-SMR002212017100003",1,20044,6804,2002,11238
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:01/05/2017] , Billno-SMR00221042017-001",1,281894,20000,16995,244899
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 217 Dt:09/05/2017] , Billno-SMR002212017100008",1,7200,0,0,7200
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 149 Dt:05/05/2017] , Billno-SMR002212017100004",1,9297,8370,927,0
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 150 Dt:05/05/2017] , Billno-SMR002212017100005",1,47054,34550,4286,8218
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 151 Dt:05/05/2017] , Billno-SMR002212017100006",1,4368,0,438,3930
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 220 Dt:09/05/2017] , Billno-SMR002212017100007",1,17735,0,0,17735
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:01/05/2017] , Billno-SMR00221042017-002",1,82011,25000,7120,49891
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:01/05/2017] , Billno-SMR00221042017-003",1,443881,120000,27638,296243
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:01/05/2017] , Billno-SMR00221042017-004",1,38999,0,7535,31464
SMR00-221-GSSS BIKRAM BAGH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 111 Dt:12/06/2017] , Billno-SMR002212017100020",1,150000,0,0,150000
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:01/06/2017] , Billno-SMR00221052017-004",1,360161,35000,19082,306079
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 122 Dt:01/06/2017] , Billno-SMR002212017100016",1,27450,0,0,27450
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 173 Dt:06/06/2017] , Billno-SMR002212017100017",1,8550,0,0,8550
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:01/06/2017] , Billno-SMR00221052017-002",1,82011,25000,7120,49891
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:01/06/2017] , Billno-SMR00221052017-003",1,317379,72000,21718,223661
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 128 Dt:02/06/2017] , Billno-SMR002212017100011",1,598,0,0,598
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 156 Dt:02/06/2017] , Billno-SMR002212017100014",1,598,0,0,598
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 176 Dt:06/06/2017] , Billno-SMR002212017100019",1,2584,0,0,2584
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1682 Dt:23/06/2017] , Billno-SMR002212017100022",1,2500,0,0,2500
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1683 Dt:23/06/2017] , Billno-SMR002212017100021",1,625,0,0,625
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 201 Dt:07/06/2017] , Billno-SMR002212017100015",1,5436,0,0,5436
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 126 Dt:02/06/2017] , Billno-SMR002212017100009",1,2462,0,0,2462
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 154 Dt:02/06/2017] , Billno-SMR002212017100012",1,3499,0,0,3499
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 155 Dt:02/06/2017] , Billno-SMR002212017100013",1,1583,0,0,1583
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 175 Dt:06/06/2017] , Billno-SMR002212017100018",1,2250,0,0,2250
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:01/07/2017] , Billno-SMR00221062017-001",1,231851,0,15083,216768
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 11 Dt:01/07/2017] , Billno-SMR00221062017-002",1,85324,20000,3369,61955
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:01/07/2017] , Billno-SMR00221062017-003",1,84455,25000,7120,52335
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:01/07/2017] , Billno-SMR00221062017-004",1,395429,77000,22783,295646
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:01/08/2017] , Billno-SMR00221072017-001",1,275658,0,20571,255087
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 923 Dt:09/08/2017] , Billno-SMR002212017100024",1,25620,0,0,25620
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 939 Dt:17/08/2017] , Billno-SMR002212017100031",1,1052,0,0,1052
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 940 Dt:17/08/2017] , Billno-SMR002212017100029",1,1150,0,0,1150
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 941 Dt:17/08/2017] , Billno-SMR002212017100030",1,1158,0,0,1158
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 952 Dt:17/08/2017] , Billno-SMR002212017100028",1,1978,0,0,1978
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 11 Dt:01/08/2017] , Billno-SMR00221072017-002",1,85324,20000,3369,61955
SMR00-221-GSSS BIKRAM BAGH,08-2202-01-101-11-C00N-V-P-99-HONORARIUM,"[TRVch# 922 Dt:09/08/2017] , Billno-SMR002212017100025",1,7200,0,0,7200
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:01/08/2017] , Billno-SMR00221072017-003",1,89954,30000,13541,46413
SMR00-221-GSSS BIKRAM BAGH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:01/08/2017] , Billno-SMR00221072017-004",1,411881,102000,24283,285598
SMR00-221-GSSS BIKRAM BAGH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 21 Dt:07/09/2017] , Billno-SMR002212017100037",1,30000,0,0,30000
SMR00-221-GSSS BIKRAM BAGH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 300 Dt:25/09/2017] , Billno-SMR002212017100043",1,250000,0,0,250000
