DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI01-899-DFO RESEARCH SUNDER NAGAR,Total, ,189,19011485,1443960,713672,16853853
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 36 Dt:07/04/2017] , Billno-MDI01899032017-001",1,318581,70000,22463,226118
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:07/04/2017] , Billno-MDI01899032017-002",1,85691,22000,3125,60566
MDI01-899-DFO RESEARCH SUNDER NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 446 Dt:22/05/2017] , Billno-MDI018992017100007",1,70000,0,0,70000
MDI01-899-DFO RESEARCH SUNDER NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 447 Dt:22/05/2017] , Billno-MDI018992017100008",1,100000,0,0,100000
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:08/05/2017] , Billno-MDI01899042017-001",1,327213,79000,23047,225166
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:08/05/2017] , Billno-MDI01899042017-002",1,86777,22000,3165,61612
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 90 Dt:22/05/2017] , Billno-MDI018992017100002",1,9634,5989,369,3276
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 91 Dt:22/05/2017] , Billno-MDI018992017100001",1,35711,22879,1281,11551
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 92 Dt:22/05/2017] , Billno-MDI018992017100003",1,8003,0,0,8003
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-02-WAGES,"[TRVch# 229 Dt:31/05/2017] , Billno-MDI018992017100019",1,10000,0,0,10000
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-02-WAGES,"[TRVch# 84 Dt:22/05/2017] , Billno-MDI018992017100011",1,12400,0,0,12400
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 225 Dt:31/05/2017] , Billno-MDI018992017100024",1,4147,0,0,4147
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 228 Dt:31/05/2017] , Billno-MDI018992017100018",1,1606,0,0,1606
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 87 Dt:22/05/2017] , Billno-MDI018992017100014",1,1638,0,0,1638
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 88 Dt:22/05/2017] , Billno-MDI018992017100016",1,1064,0,0,1064
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 89 Dt:22/05/2017] , Billno-MDI018992017100017",1,1460,0,0,1460
MDI01-899-DFO RESEARCH SUNDER NAGAR,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 226 Dt:31/05/2017] , Billno-MDI018992017100021",1,1000,0,0,1000
MDI01-899-DFO RESEARCH SUNDER NAGAR,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 227 Dt:31/05/2017] , Billno-MDI018992017100020",1,5218,0,0,5218
MDI01-899-DFO RESEARCH SUNDER NAGAR,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 85 Dt:22/05/2017] , Billno-MDI018992017100012",1,5857,0,0,5857
MDI01-899-DFO RESEARCH SUNDER NAGAR,"16-2406-01-001-02-S00N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 86 Dt:22/05/2017] , Billno-MDI018992017100013",1,1435,0,0,1435
MDI01-899-DFO RESEARCH SUNDER NAGAR,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 430 Dt:31/05/2017] , Billno-MDI018992017100005",1,1000000,0,0,1000000
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 22 Dt:07/06/2017] , Billno-MDI01899052017-001",1,328038,79000,23047,225991
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:07/06/2017] , Billno-MDI01899052017-002",1,86777,22000,3165,61612
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-02-WAGES,"[TRVch# 87 Dt:22/06/2017] , Billno-MDI018992017100025",1,11600,0,0,11600
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 83 Dt:22/06/2017] , Billno-MDI018992017100026",1,750,0,0,750
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 84 Dt:22/06/2017] , Billno-MDI018992017100027",1,4450,0,0,4450
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 85 Dt:22/06/2017] , Billno-MDI018992017100028",1,1000,0,0,1000
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 86 Dt:22/06/2017] , Billno-MDI018992017100029",1,3244,0,0,3244
MDI01-899-DFO RESEARCH SUNDER NAGAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 440 Dt:20/07/2017] , Billno-MDI018992017100030",1,3857502,0,0,3857502
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 117 Dt:20/07/2017] , Billno-MDI018992017100039",1,6130,0,0,6130
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 118 Dt:20/07/2017] , Billno-MDI018992017100040",1,20340,0,0,20340
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:10/07/2017] , Billno-MDI01899062017-001",1,61500,0,8050,53450
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:10/07/2017] , Billno-MDI01899062017-002",1,261564,69000,544,192020
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:10/07/2017] , Billno-MDI01899062017-003",1,192095,0,29887,162208
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-02-WAGES,"[TRVch# 110 Dt:20/07/2017] , Billno-MDI018992017100032",1,10600,0,0,10600
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 115 Dt:20/07/2017] , Billno-MDI018992017100037",1,2861,0,0,2861
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 116 Dt:20/07/2017] , Billno-MDI018992017100038",1,1981,0,0,1981
MDI01-899-DFO RESEARCH SUNDER NAGAR,16-2406-01-001-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 109 Dt:20/07/2017] , Billno-MDI018992017100031",1,1920,0,0,1920
