DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML03-004-S.P.M. SUNNI,Total, ,22,8230000,0,0,8230000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:05/09/2017] , Billno-SML030041798658001",1,300000,0,0,300000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:05/12/2017] , Billno-SML0300417B8658001",1,400000,0,0,400000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:05/01/2018] , Billno-SML030041718658001",1,150000,0,0,150000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 21 Dt:05/05/2018] , Billno-SML030041858658001",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 22 Dt:05/02/2018] , Billno-SML030041728658001",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 22 Dt:31/07/2018] , Billno-SML030041878658001",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 30 Dt:31/08/2017] , Billno-SML030041788658001",1,250000,0,0,250000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 31 Dt:29/09/2017] , Billno-SML030041798658002",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 32 Dt:29/09/2017] , Billno-SML030041798658003",1,300000,0,0,300000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 52 Dt:31/10/2017] , Billno-SML030041708658001",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 53 Dt:31/10/2017] , Billno-SML030041708658002",1,300000,0,0,300000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 54 Dt:31/10/2017] , Billno-SML030041708658003",1,150000,0,0,150000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 58 Dt:31/03/2018] , Billno-SML030041738658002",1,380000,0,0,380000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 62 Dt:31/08/2018] , Billno-SML030041888658001",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 64 Dt:30/01/2018] , Billno-SML030041718658002",1,250000,0,0,250000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 65 Dt:30/01/2018] , Billno-SML030041718658003",1,450000,0,0,450000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 69 Dt:28/02/2018] , Billno-SML030041728658002",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 7 Dt:05/03/2018] , Billno-SML030041738658001",1,300000,0,0,300000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 73 Dt:27/04/2018] , Billno-SML030041848658001",1,200000,0,0,200000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 74 Dt:27/04/2018] , Billno-SML030041848658002",1,300000,0,0,300000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 75 Dt:27/04/2018] , Billno-SML030041848658003",1,500000,0,0,500000
SML03-004-S.P.M. SUNNI,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 8 Dt:05/06/2018] , Billno-SML030041868658001",1,500000,0,0,500000
