DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR03-207-GHS NESANG,Total, ,100,3819011,574659,139028,3105324
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 184 Dt:10/04/2017] , Billno-KNR03207032017-004",1,31820,0,0,31820
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 181 Dt:10/04/2017] , Billno-KNR03207032017-001",1,96545,0,5892,90653
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 182 Dt:10/04/2017] , Billno-KNR03207032017-002",1,47374,14500,530,32344
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 183 Dt:10/04/2017] , Billno-KNR03207032017-003",1,69527,40000,3060,26467
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 223 Dt:08/05/2017] , Billno-KNR03207042017-004",1,31820,0,0,31820
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 220 Dt:08/05/2017] , Billno-KNR03207042017-001",1,97318,0,5970,91348
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 221 Dt:08/05/2017] , Billno-KNR03207042017-002",1,47965,14500,530,32935
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 222 Dt:08/05/2017] , Billno-KNR03207042017-003",1,70405,40000,3060,27345
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 258 Dt:08/06/2017] , Billno-KNR03207052017-001",1,33420,0,0,33420
KNR03-207-GHS NESANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 259 Dt:08/06/2017] , Billno-KNR03207052017-002",1,16330,0,5,16325
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 260 Dt:08/06/2017] , Billno-KNR03207052017-003",1,72473,40000,3060,29413
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 261 Dt:08/06/2017] , Billno-KNR03207052017-004",1,47965,14500,530,32935
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 262 Dt:08/06/2017] , Billno-KNR03207052017-005",1,99118,0,5970,93148
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 619 Dt:30/06/2017] , Billno-KNR032072017000002",1,3400,0,0,3400
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 620 Dt:30/06/2017] , Billno-KNR032072017000003",1,2859,0,287,2572
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 621 Dt:30/06/2017] , Billno-KNR032072017000004",1,5814,5814,0,0
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 622 Dt:30/06/2017] , Billno-KNR032072017000005",1,1200,0,0,1200
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 623 Dt:30/06/2017] , Billno-KNR032072017100001",1,7902,7902,0,0
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 624 Dt:30/06/2017] , Billno-KNR032072017100002",1,5234,5234,0,0
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 625 Dt:30/06/2017] , Billno-KNR032072017100003",1,6611,0,661,5950
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 204 Dt:10/07/2017] , Billno-KNR03207062017-001",1,33420,0,0,33420
KNR03-207-GHS NESANG,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 482 Dt:31/07/2017] , Billno-KNR032072017100005",1,12820,0,0,12820
KNR03-207-GHS NESANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 205 Dt:10/07/2017] , Billno-KNR03207062017-002",1,16330,0,5,16325
KNR03-207-GHS NESANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 483 Dt:31/07/2017] , Billno-KNR032072017100006",1,14153,0,5,14148
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 206 Dt:10/07/2017] , Billno-KNR03207062017-003",1,48115,14500,530,33085
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 207 Dt:10/07/2017] , Billno-KNR03207062017-004",1,99418,0,5970,93448
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 208 Dt:10/07/2017] , Billno-KNR03207062017-005",1,72623,40000,3060,29563
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 197 Dt:07/08/2017] , Billno-KNR03207072017-001",1,33420,0,0,33420
KNR03-207-GHS NESANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 198 Dt:07/08/2017] , Billno-KNR03207072017-002",1,16330,0,5,16325
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 199 Dt:07/08/2017] , Billno-KNR03207072017-003",1,72623,40000,3060,29563
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 200 Dt:07/08/2017] , Billno-KNR03207072017-004",1,48115,14500,530,33085
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 201 Dt:07/08/2017] , Billno-KNR03207072017-005",1,131741,0,5988,125753
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 202 Dt:08/09/2017] , Billno-KNR03207082017-001",1,33420,0,0,33420
KNR03-207-GHS NESANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 203 Dt:08/09/2017] , Billno-KNR03207082017-002",1,16578,0,5,16573
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 204 Dt:08/09/2017] , Billno-KNR03207082017-003",1,73829,40000,3060,30769
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 205 Dt:08/09/2017] , Billno-KNR03207082017-004",1,48903,14500,530,33873
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 206 Dt:08/09/2017] , Billno-KNR03207082017-005",1,64747,0,5970,58777
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 229 Dt:10/10/2017] , Billno-KNR03207092017-001",1,33420,0,0,33420
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 230 Dt:10/10/2017] , Billno-KNR03207092017-002",1,49691,14500,530,34661
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 231 Dt:10/10/2017] , Billno-KNR03207092017-003",1,65778,0,6073,59705
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 232 Dt:10/10/2017] , Billno-KNR03207092017-004",1,16600,0,0,16600
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 584 Dt:31/10/2017] , Billno-KNR032072017000006",1,300000,0,0,300000
KNR03-207-GHS NESANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 230 Dt:10/11/2017] , Billno-KNR03207102017-001",1,33420,0,0,33420
KNR03-207-GHS NESANG,31-2202-01-796-17-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 496 Dt:30/11/2017] , Billno-KNR032072017100009",1,75348,0,0,75348
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 231 Dt:10/11/2017] , Billno-KNR03207102017-002",1,49691,14500,530,34661
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 232 Dt:10/11/2017] , Billno-KNR03207102017-003",1,66458,0,6139,60319
KNR03-207-GHS NESANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 233 Dt:10/11/2017] , Billno-KNR03207102017-004",1,16600,0,0,16600
