DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,Total, ,146,16526955,4055005,786604,11685346
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 573 Dt:10/04/2017] , Billno-SOL05230032017-001",1,93092,26000,1372,65720
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 574 Dt:10/04/2017] , Billno-SOL05230032017-002",1,17410,0,0,17410
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 575 Dt:10/04/2017] , Billno-SOL05230032017-003",1,77235,40000,60,37175
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 576 Dt:10/04/2017] , Billno-SOL05230032017-004",1,216888,96500,135,120253
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 577 Dt:10/04/2017] , Billno-SOL05230032017-005",1,102037,0,9913,92124
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 275 Dt:22/05/2017] , Billno-SOL052302017100005",1,100000,0,0,100000
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1026 Dt:09/05/2017] , Billno-SOL05230042017-001",1,95464,26000,3947,65517
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1027 Dt:09/05/2017] , Billno-SOL05230042017-002",1,18310,0,0,18310
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1733 Dt:22/05/2017] , Billno-SOL052302017100001",1,12940,6794,0,6146
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1028 Dt:09/05/2017] , Billno-SOL05230042017-003",1,78221,40000,6240,31981
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1029 Dt:09/05/2017] , Billno-SOL05230042017-004",1,221699,96500,12525,112674
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1030 Dt:09/05/2017] , Billno-SOL05230042017-005",1,103335,0,11897,91438
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1731 Dt:22/05/2017] , Billno-SOL052302017100004",1,11682,0,1170,10512
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1732 Dt:22/05/2017] , Billno-SOL052302017100003",1,24678,24678,0,0
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1734 Dt:22/05/2017] , Billno-SOL052302017100002",1,8642,8642,0,0
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1578 Dt:30/06/2017] , Billno-SOL052302017100008",1,12493,3,0,12490
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 895 Dt:08/06/2017] , Billno-SOL05230052017-001",1,95464,26000,3947,65517
SOL05-230-PRINCIPAL GSSS CHANAL MAJRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 896 Dt:08/06/2017] , Billno-SOL05230052017-002",1,18310,0,0,18310
