DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-228-PR.GSSS KATHOG DEHRA,Total, ,225,48166764,9137841,2524086,36504837
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 185 Dt:21/04/2017] , Billno-KNG022282017100002",1,200000,0,0,200000
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 186 Dt:21/04/2017] , Billno-KNG022282017100001",1,100000,0,0,100000
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 628 Dt:10/04/2017] , Billno-KNG02228032017-001",1,200468,65000,75,135393
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 629 Dt:10/04/2017] , Billno-KNG02228032017-002",1,238493,0,29114,209379
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 630 Dt:10/04/2017] , Billno-KNG02228032017-003",1,158009,65000,180,92829
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 631 Dt:10/04/2017] , Billno-KNG02228032017-004",1,798680,328000,3433,467247
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 632 Dt:10/04/2017] , Billno-KNG02228032017-005",1,381013,0,42981,338032
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3021 Dt:20/05/2017] , Billno-KNG022282017100009",1,11429,11429,0,0
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3022 Dt:20/05/2017] , Billno-KNG022282017100004",1,39394,39394,0,0
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3040 Dt:20/05/2017] , Billno-KNG022282017100010",1,15486,0,1546,13940
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3043 Dt:20/05/2017] , Billno-KNG022282017100005",1,52927,0,5285,47642
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 903 Dt:09/05/2017] , Billno-KNG02228042017-001",1,186867,68000,6075,112792
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 904 Dt:09/05/2017] , Billno-KNG02228042017-002",1,241516,0,27394,214122
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1066 Dt:09/05/2017] , Billno-KNG022282017100003",1,6300,0,0,6300
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3038 Dt:20/05/2017] , Billno-KNG022282017100014",1,99542,0,9963,89579
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3039 Dt:20/05/2017] , Billno-KNG022282017100012",1,78758,72674,0,6084
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3041 Dt:20/05/2017] , Billno-KNG022282017100011",1,15991,15991,0,0
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3042 Dt:20/05/2017] , Billno-KNG022282017100006",1,45174,45174,0,0
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3044 Dt:20/05/2017] , Billno-KNG022282017100007",1,223219,205924,0,17295
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 905 Dt:09/05/2017] , Billno-KNG02228042017-003",1,160032,70000,14180,75852
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 906 Dt:09/05/2017] , Billno-KNG02228042017-004",1,832992,330000,43138,459854
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 907 Dt:09/05/2017] , Billno-KNG02228042017-005",1,389050,0,42459,346591
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 3000 Dt:20/05/2017] , Billno-KNG022282017100015",1,6300,0,0,6300
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 308 Dt:08/06/2017] , Billno-KNG02228052017-001",1,125883,42000,3045,80838
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 309 Dt:08/06/2017] , Billno-KNG02228052017-002",1,242553,0,27491,215062
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 486 Dt:08/06/2017] , Billno-KNG022282017100018",1,6510,0,0,6510
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 310 Dt:08/06/2017] , Billno-KNG02228052017-003",1,160032,70000,14180,75852
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 311 Dt:08/06/2017] , Billno-KNG02228052017-004",1,727352,300000,41078,386274
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 312 Dt:08/06/2017] , Billno-KNG02228052017-005",1,389050,0,42459,346591
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 488 Dt:08/06/2017] , Billno-KNG022282017100016",1,24576,0,0,24576
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 489 Dt:08/06/2017] , Billno-KNG022282017100017",1,38550,0,3867,34683
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 487 Dt:08/06/2017] , Billno-KNG022282017100019",1,6510,0,0,6510
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3722 Dt:23/06/2017] , Billno-KNG022282017100020",1,31331,0,0,31331
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 881 Dt:25/07/2017] , Billno-KNG022282017100032",1,200000,0,0,200000
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 882 Dt:25/07/2017] , Billno-KNG022282017100025",1,220000,0,0,220000
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 883 Dt:25/07/2017] , Billno-KNG022282017100026",1,350000,0,0,350000
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 884 Dt:25/07/2017] , Billno-KNG022282017100027",1,500000,0,0,500000
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 752 Dt:10/07/2017] , Billno-KNG02228062017-001",1,127396,27000,3035,97361
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 753 Dt:10/07/2017] , Billno-KNG02228062017-002",1,258470,0,29039,229431
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 2828 Dt:19/07/2017] , Billno-KNG022282017100021",1,5250,0,0,5250
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 754 Dt:10/07/2017] , Billno-KNG02228062017-003",1,160032,70000,14180,75852
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 755 Dt:10/07/2017] , Billno-KNG02228062017-004",1,760329,300000,41087,419242
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 756 Dt:10/07/2017] , Billno-KNG02228062017-005",1,392623,0,42809,349814
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 2829 Dt:19/07/2017] , Billno-KNG022282017100022",1,5250,0,0,5250
KNG02-228-PR.GSSS KATHOG DEHRA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 461 Dt:25/07/2017] , Billno-KNG022282017100028",1,967082,0,0,967082
KNG02-228-PR.GSSS KATHOG DEHRA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 455 Dt:25/07/2017] , Billno-KNG022282017100029",1,257339,0,0,257339
KNG02-228-PR.GSSS KATHOG DEHRA,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2827 Dt:19/07/2017] , Billno-KNG022282017100023",1,9000,0,0,9000
KNG02-228-PR.GSSS KATHOG DEHRA,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2842 Dt:19/07/2017] , Billno-KNG022282017100024",1,3750,0,0,3750
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 810 Dt:08/08/2017] , Billno-KNG02228072017-001",1,167612,36000,4044,127568
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 811 Dt:08/08/2017] , Billno-KNG02228072017-002",1,261760,0,29361,232399
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 812 Dt:08/08/2017] , Billno-KNG02228072017-003",1,160032,70000,14180,75852
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 813 Dt:08/08/2017] , Billno-KNG02228072017-004",1,763032,300000,41087,421945
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 814 Dt:08/08/2017] , Billno-KNG02228072017-005",1,400683,0,43598,357085
KNG02-228-PR.GSSS KATHOG DEHRA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 255 Dt:21/08/2017] , Billno-KNG022282017100038",1,12787,0,0,12787
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 57 Dt:08/09/2017] , Billno-KNG022282017100044",1,125000,0,0,125000
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3098 Dt:21/09/2017] , Billno-KNG022282017100048",1,300,0,0,300
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 745 Dt:08/09/2017] , Billno-KNG02228082017-001",1,169573,36000,4044,129529
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 746 Dt:08/09/2017] , Billno-KNG02228082017-002",1,267668,0,29494,238174
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 918 Dt:08/09/2017] , Billno-KNG022282017100042",1,768,0,75,693
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 919 Dt:08/09/2017] , Billno-KNG022282017100043",1,7898,0,5,7893
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 922 Dt:08/09/2017] , Billno-KNG022282017100045",1,6510,0,0,6510
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3097 Dt:21/09/2017] , Billno-KNG022282017100050",1,500,0,0,500
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3099 Dt:21/09/2017] , Billno-KNG022282017100049",1,1096,0,0,1096
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 747 Dt:08/09/2017] , Billno-KNG02228082017-003",1,162730,35000,14180,113550
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 748 Dt:08/09/2017] , Billno-KNG02228082017-004",1,846723,345000,42147,459576
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 749 Dt:08/09/2017] , Billno-KNG02228082017-005",1,369395,0,38903,330492
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 917 Dt:08/09/2017] , Billno-KNG022282017100041",1,1316,0,128,1188
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 920 Dt:08/09/2017] , Billno-KNG022282017100046",1,6510,0,0,6510
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3106 Dt:21/09/2017] , Billno-KNG022282017100051",1,8435,0,0,8435
KNG02-228-PR.GSSS KATHOG DEHRA,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 921 Dt:08/09/2017] , Billno-KNG022282017100047",1,5850,0,0,5850
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1699 Dt:07/10/2017] , Billno-KNG02228092017-001",1,173672,40000,4044,129628
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1700 Dt:07/10/2017] , Billno-KNG02228092017-002",1,272063,0,26887,245176
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3549 Dt:21/10/2017] , Billno-KNG022282017100061",1,8480,0,0,8480
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3550 Dt:21/10/2017] , Billno-KNG022282017100056",1,33261,0,3328,29933
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3551 Dt:21/10/2017] , Billno-KNG022282017100055",1,11807,9384,0,2423
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1855 Dt:07/10/2017] , Billno-KNG022282017100052",1,6300,0,0,6300
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1701 Dt:07/10/2017] , Billno-KNG02228092017-003",1,165428,40000,17180,108248
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1702 Dt:07/10/2017] , Billno-KNG02228092017-004",1,872476,376000,43647,452829
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1703 Dt:07/10/2017] , Billno-KNG02228092017-005",1,375452,0,39507,335945
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3545 Dt:21/10/2017] , Billno-KNG022282017100060",1,2784,0,269,2515
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3552 Dt:21/10/2017] , Billno-KNG022282017100057",1,21584,11024,0,10560
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3553 Dt:21/10/2017] , Billno-KNG022282017100059",1,47197,0,4718,42479
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3554 Dt:21/10/2017] , Billno-KNG022282017100058",1,107497,99378,0,8119
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 1856 Dt:07/10/2017] , Billno-KNG022282017100053",1,6300,0,0,6300
KNG02-228-PR.GSSS KATHOG DEHRA,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3580 Dt:21/10/2017] , Billno-KNG022282017100062",1,7020,0,0,7020
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 884 Dt:30/11/2017] , Billno-KNG022282017100063",1,924024,0,0,924024
KNG02-228-PR.GSSS KATHOG DEHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 921 Dt:30/11/2017] , Billno-KNG022282017100075",1,200000,0,0,200000
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 309 Dt:07/11/2017] , Billno-KNG02228102017-001",1,234792,40000,4053,190739
KNG02-228-PR.GSSS KATHOG DEHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 310 Dt:07/11/2017] , Billno-KNG02228102017-002",1,272063,0,26887,245176
