DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG11-209-GSSS DADA SIBA,Total, ,170,50121353,12024869,2623377,35473107
KNG11-209-GSSS DADA SIBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 449 Dt:21/04/2017] , Billno-KNG112092017100002",1,200000,0,0,200000
KNG11-209-GSSS DADA SIBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 450 Dt:21/04/2017] , Billno-KNG112092017100001",1,900000,0,0,900000
KNG11-209-GSSS DADA SIBA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1837 Dt:10/04/2017] , Billno-KNG11209032017-001",1,693684,191000,19680,483004
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1838 Dt:10/04/2017] , Billno-KNG11209032017-002",1,75804,44200,120,31484
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1839 Dt:10/04/2017] , Billno-KNG11209032017-003",1,1229862,384000,43672,802190
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1840 Dt:10/04/2017] , Billno-KNG11209032017-004",1,21337,0,2006,19331
KNG11-209-GSSS DADA SIBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 396 Dt:09/05/2017] , Billno-KNG112092017100008",1,100000,0,0,100000
KNG11-209-GSSS DADA SIBA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 397 Dt:09/05/2017] , Billno-KNG112092017100007",1,545391,0,0,545391
KNG11-209-GSSS DADA SIBA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2475 Dt:09/05/2017] , Billno-KNG11209042017-001",1,705122,191000,29435,484687
KNG11-209-GSSS DADA SIBA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2497 Dt:09/05/2017] , Billno-KNG112092017100003",1,74420,48190,2164,24066
KNG11-209-GSSS DADA SIBA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4215 Dt:31/05/2017] , Billno-KNG112092017100014",1,12472,0,15,12457
KNG11-209-GSSS DADA SIBA,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3584 Dt:20/05/2017] , Billno-KNG112092017100013",1,67950,0,0,67950
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2476 Dt:09/05/2017] , Billno-KNG11209042017-002",1,76770,44200,4620,27950
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2477 Dt:09/05/2017] , Billno-KNG11209042017-003",1,1248734,384000,77741,786993
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2478 Dt:09/05/2017] , Billno-KNG11209042017-004",1,21630,0,2032,19598
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2498 Dt:09/05/2017] , Billno-KNG112092017100004",1,8694,8694,0,0
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2499 Dt:09/05/2017] , Billno-KNG112092017100006",1,136449,89417,4331,42701
KNG11-209-GSSS DADA SIBA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2500 Dt:09/05/2017] , Billno-KNG112092017100005",1,2337,0,232,2105
