DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG06-208-HM GHS NANGAL,Total, ,142,18644017,2294423,1088858,15260736
KNG06-208-HM GHS NANGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1408 Dt:10/04/2017] , Billno-KNG06208032017-001",1,58918,25000,30,33888
KNG06-208-HM GHS NANGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1409 Dt:10/04/2017] , Billno-KNG06208032017-002",1,51420,0,19044,32376
KNG06-208-HM GHS NANGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1410 Dt:10/04/2017] , Billno-KNG06208032017-003",1,75249,48000,60,27189
KNG06-208-HM GHS NANGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1411 Dt:10/04/2017] , Billno-KNG06208032017-004",1,164889,53000,60,111829
KNG06-208-HM GHS NANGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1412 Dt:10/04/2017] , Billno-KNG06208032017-005",1,174128,0,37199,136929
KNG06-208-HM GHS NANGAL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 360 Dt:09/05/2017] , Billno-KNG062082017100001",1,100000,0,0,100000
KNG06-208-HM GHS NANGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1848 Dt:09/05/2017] , Billno-KNG06208042017-001",1,59665,28000,3030,28635
KNG06-208-HM GHS NANGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1849 Dt:09/05/2017] , Billno-KNG06208042017-002",1,53052,0,5087,47965
KNG06-208-HM GHS NANGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4023 Dt:31/05/2017] , Billno-KNG062082017100002",1,6657,6657,0,0
KNG06-208-HM GHS NANGAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4024 Dt:31/05/2017] , Billno-KNG062082017100003",1,5791,0,583,5208
KNG06-208-HM GHS NANGAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1850 Dt:09/05/2017] , Billno-KNG06208042017-003",1,169229,58000,6060,105169
