DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,Total, ,339,42301607,3973953,643730,37683924
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2401-00-113-01-S00N-V-N-01-SALARIES,"[TRVch# 46 Dt:10/04/2017] , Billno-KNG04014032017-001",1,43470,22000,258,21212
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:10/04/2017] , Billno-KNG04014032017-002",1,64603,25000,420,39183
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:10/04/2017] , Billno-KNG04014032017-003",1,99212,18000,5171,76041
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:10/04/2017] , Billno-KNG04014032017-004",1,344234,135000,7367,201867
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:10/04/2017] , Billno-KNG04014032017-005",1,33262,0,9,33253
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-04-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:10/04/2017] , Billno-KNG04014032017-006",1,21990,0,2065,19925
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2401-00-113-01-S00N-V-N-01-SALARIES,"[TRVch# 144 Dt:24/05/2017] , Billno-KNG040142017100001",1,4931,4931,0,0
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2401-00-113-01-S00N-V-N-01-SALARIES,"[TRVch# 78 Dt:09/05/2017] , Billno-KNG04014042017-001",1,44025,22000,758,21267
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2401-00-113-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 145 Dt:24/05/2017] , Billno-KNG040142017100022",1,1256,0,0,1256
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:09/05/2017] , Billno-KNG04014042017-002",1,64823,25000,6818,33005
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:09/05/2017] , Billno-KNG04014042017-003",1,100485,18000,7928,74557
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:09/05/2017] , Billno-KNG04014042017-004",1,315457,129000,9756,176701
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 22 Dt:09/05/2017] , Billno-KNG04014042017-005",1,33685,0,30,33655
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 63 Dt:24/05/2017] , Billno-KNG040142017100002",1,8475,8475,0,0
KNG04-014-ASSTT.SOIL CONS.OFFICER NURPUR,11-2402-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:24/05/2017] , Billno-KNG040142017100005",1,2115,0,0,2115
