DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI05-209-GSSS  BHAGEHAR LANGASAR,Total, ,129,12926335,3433192,658086,8835057
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1306 Dt:07/04/2017] , Billno-MDI05209032017-001",1,24476,8000,15,16461
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1307 Dt:07/04/2017] , Billno-MDI05209032017-002",1,49812,0,0,49812
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1308 Dt:07/04/2017] , Billno-MDI05209032017-003",1,71777,35000,60,36717
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1309 Dt:07/04/2017] , Billno-MDI05209032017-004",1,339948,133000,3588,203360
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1310 Dt:07/04/2017] , Billno-MDI05209032017-005",1,36429,0,1688,34741
MDI05-209-GSSS  BHAGEHAR LANGASAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 539 Dt:22/05/2017] , Billno-MDI052092017100006",1,500000,0,0,500000
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1052 Dt:08/05/2017] , Billno-MDI05209042017-001",1,24778,8000,15,16763
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1053 Dt:08/05/2017] , Billno-MDI05209042017-002",1,52412,0,0,52412
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3208 Dt:22/05/2017] , Billno-MDI052092017100002",1,2664,2664,0,0
MDI05-209-GSSS  BHAGEHAR LANGASAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1054 Dt:08/05/2017] , Billno-MDI05209042017-003",1,72685,35000,5060,32625
