DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR03-200-GSSS MOORANG,Total, ,174,20575313,4004030,805777,15765506
KNR03-200-GSSS MOORANG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 125 Dt:29/04/2017] , Billno-KNR032002017100007",1,375000,0,0,375000
KNR03-200-GSSS MOORANG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 37 Dt:10/04/2017] , Billno-KNR032002017100001",1,750000,0,0,750000
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 144 Dt:10/04/2017] , Billno-KNR03200032017-006",1,101568,55000,8178,38390
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 146 Dt:10/04/2017] , Billno-KNR03200032017-005",1,131471,0,9780,121691
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 283 Dt:29/04/2017] , Billno-KNR032002017100008",1,1544,0,0,1544
KNR03-200-GSSS MOORANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 141 Dt:10/04/2017] , Billno-KNR03200032017-002",1,116602,0,11061,105541
KNR03-200-GSSS MOORANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 142 Dt:10/04/2017] , Billno-KNR03200032017-003",1,246232,118000,12210,116022
KNR03-200-GSSS MOORANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 143 Dt:10/04/2017] , Billno-KNR03200032017-004",1,56636,15000,166,41470
KNR03-200-GSSS MOORANG,31-2202-02-796-10-S00N-V-P-01-SALARIES,"[TRVch# 140 Dt:10/04/2017] , Billno-KNR03200032017-001",1,33390,0,334,33056
KNR03-200-GSSS MOORANG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 159 Dt:31/05/2017] , Billno-KNR032002017100010",1,200000,0,0,200000
KNR03-200-GSSS MOORANG,31-2202-01-796-10-S00N-V-P-01-SALARIES,"[TRVch# 185 Dt:08/05/2017] , Billno-KNR03200042017-006",1,35240,0,334,34906
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 183 Dt:08/05/2017] , Billno-KNR03200042017-004",1,134010,0,9900,124110
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 184 Dt:08/05/2017] , Billno-KNR03200042017-005",1,104041,55000,8178,40863
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 385 Dt:31/05/2017] , Billno-KNR032002017100002",1,11394,11394,0,0
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 386 Dt:31/05/2017] , Billno-KNR032002017100004",1,10049,0,1008,9041
KNR03-200-GSSS MOORANG,31-2202-02-796-02-S00N-V-N-01-SALARIES,"[TRVch# 388 Dt:31/05/2017] , Billno-KNR032002017000001",1,3166,0,0,3166
KNR03-200-GSSS MOORANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 180 Dt:08/05/2017] , Billno-KNR03200042017-001",1,135779,0,11340,124439
KNR03-200-GSSS MOORANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 181 Dt:08/05/2017] , Billno-KNR03200042017-002",1,248713,118000,12210,118503
KNR03-200-GSSS MOORANG,31-2202-02-796-03-S00N-V-N-01-SALARIES,"[TRVch# 182 Dt:08/05/2017] , Billno-KNR03200042017-003",1,57200,15000,166,42034
