DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/03/2018,"[E0041000052] HIMGRN:B18C135930, SHO PS NADAUN PENALTY -",1,5900
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/03/2018,"[E0041000053] HIMGRN:B18C129330, I/C PAR DHANETA PENALTY -under MV act",1,5200
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/03/2018,"[E0041000054] HIMGRN:B18C138892, SHO PS NADAUN PENALTY -",1,5600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/03/2018,"[E0041000061] HIMGRN:B18C141815, SHO PS NADAUN PENALTY -",1,12200
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/03/2018,"[E0041000065] HIMGRN:B18C144124, SHO PS NADAUN PENALTY -",1,10300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,26/03/2018,"[E0041000066] HIMGRN:B18C146581, SHO PS NADAUN PENALTY -",1,8300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000067] HIMGRN:B18C149680, SHO PS NADAUN PENALTY -",1,7100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000074] HIMGRN:B18C157867, SHO PS NADAUN PENALTY -",1,7700
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/03/2018,"[E0041000081] HIMGRN:B18C164325, SHO PS NADAUN PENALTY -",1,8600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2018,"[F0041000001] HIMGRN:B18D101529, I/C PAR DHANETA PENALTY -",1,6900
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2018,"[F0041000002] HIMGRN:B18D104219, SHO NADAUN PENALTY -COMPOUNDING FEE UNDER M.V ACT",1,7800
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2018,"[F0041000003] HIMGRN:B18D100439, SHO PS NADAUN PENALTY -",1,9400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/04/2018,"[F0041000015] HIMGRN:B18D114102, SHO PS NADAUN PENALTY -",1,5900
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000022] HIMGRN:B18D122408, SHO PS NADAUN PENALTY -",1,5400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000026] HIMGRN:B18D126174, SHO PS NADAUN PENALTY -",1,7800
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000032] HIMGRN:B18D129342, SHO PS NADAUN PENALTY -",1,3500
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000033] HIMGRN:B18D132843, SHP PS NADAUN PENALTY -",1,3700
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000040] HIMGRN:B18D136014, SHO PS NADAUN PENALTY -",1,4600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/04/2018,"[F0041000050] HIMGRN:B18D148068, SHO NADAUN PENALTY -COMPOUNDING FEE UNDER M.V ACT",1,18300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000051] HIMGRN:B18D148648, I/C PAR DHANETA PENALTY -",1,4600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,27/04/2018,"[F0041000064] HIMGRN:B18D164248, SHO PS NADAUN PENALTY -",1,9900
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/05/2018,"[G0041000001] HIMGRN:B18E100255, SHO PS NADAUN PENALTY -",1,23500
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/05/2018,"[G0041000011] HIMGRN:B18E102692, I/C PAR DHANETA PENALTY -",1,3600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/05/2018,"[G0041000018] HIMGRN:B18E108197, SHO PS NADAUN PENALTY -",1,9100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,07/05/2018,"[G0041000022] HIMGRN:B18E113328, SHO PS NADAUN PENALTY -",1,21600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000026] HIMGRN:B18E117163, SHO PS NADAUN PENALTY -",1,5000
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000030] HIMGRN:B18E121321, SHO PS NADAUN PENALTY -",1,5100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000031] HIMGRN:B18E123278, SHO PS NADAUN PENALTY -",1,10600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000035] HIMGRN:B18E123945, I/C PAR DHANETA PENALTY -mv act",1,7700
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,22/05/2018,"[G0041000042] HIMGRN:B18E127516, SHO PS NADAUN PENALTY -compounding fees of MV Act",1,4900
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000049] HIMGRN:B18E131426, SHO PS NADAUN PENALTY -MV Act Compounding Fees",1,8300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000050] HIMGRN:B18E135993, SHO PS NADAUN PENALTY -",1,15200
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000057] HIMGRN:B18E142127, I/C PAR DHANETA PENALTY -",1,7400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,29/05/2018,"[G0041000063] HIMGRN:B18E143760, SHO PS NADAUN PENALTY -",1,6900
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2018,"[H0041000013] HIMGRN:B18F106345, SHO PS NADAUN PENALTY -MV ACT COMPOUNDING FEE",1,11800
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/06/2018,"[H0041000014] HIMGRN:B18E151498, SHO PS NADAUN PENALTY -",1,13400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000021] HIMGRN:B18F108260, I/C PAR DHANETA PENALTY -",1,4400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000022] HIMGRN:B18F110499, SHO PS NADAUN PENALTY -MV ACT COMPOUNDING FEE",1,4800
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000035] HIMGRN:B18F119155, SHO NADAUN PENALTY -COMPOUNDING FEE UNDER M.V ACT",1,20100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/06/2018,"[H0041000044] HIMGRN:B18F124881, SHO PS NADAUN PENALTY -",1,12700
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000054] HIMGRN:B18F131047, SHO PS NADAUN PENALTY -",1,4400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000060] HIMGRN:B18F136921, SHO NADAUN PENALTY -MV ACT COMPOUNDING FEES",1,16100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000064] HIMGRN:B18F138380, I/C PAR DHANETA PENALTY -",1,5600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,30/06/2018,"[H0041000071] HIMGRN:B18F142173, SHO PS NADAUN PENALTY -",1,11400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/07/2018,"[I0041000004] HIMGRN:B18G100205, SHO PS NADAUN PENALTY -",1,16000
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,06/07/2018,"[I0041000008] HIMGRN:B18G105081, SHO PS NADAUN PENALTY -",1,10500
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000012] HIMGRN:B18G109731, SHO PS NADAUN PENALTY -",1,5400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000025] HIMGRN:B18G115321, SHO PS NADAUN PENALTY -",1,15500
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000026] HIMGRN:B18G114506, I/C PAR DHANETA PENALTY -",1,6100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000033] HIMGRN:B18G121720, SHO PS NADAUN PENALTY -",1,4800
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000037] HIMGRN:B18G123422, SHO PS NADAUN PENALTY -",1,5300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,23/07/2018,"[I0041000038] HIMGRN:B18G125654, SHO PS NADAUN PENALTY -",1,400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000051] HIMGRN:B18G129650, SHO PS NADAUDN PENALTY -",1,10400
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000055] HIMGRN:B18G135488, SHO PS NADAUN PENALTY -MV ACT COMPOUNDING FEES",1,4900
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000071] HIMGRN:B18G144044, SHO PS NADAUN PENALTY -",1,25100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/07/2018,"[I0041000072] HIMGRN:B18G147133, SHO PS NADAUN PENALTY -",1,10800
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000001] HIMGRN:B18H100092, SHO PS NADAUN PENALTY -",1,9000
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000002] HIMGRN:B18H101501, I/C PAR DHANETA PENALTY -",1,4600
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000012] HIMGRN:B18H103773, SHO PS NADAUN PENALTY -",1,7300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,08/08/2018,"[J0041000013] HIMGRN:B18H107263, SHO PENALTY -COMPOUNDING FEE UNDER M.V ACT",1,10300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000029] HIMGRN:B18H114372, SHO PS NADAUN PENALTY -",1,8100
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000039] HIMGRN:B18H117561, SHO PS NADAUN PENALTY -",1,8300
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,21/08/2018,"[J0041000046] HIMGRN:B18H122956, SHO PS NDAAUN PENALTY -",1,14000
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000053] HIMGRN:B18H125307, SHO PS NADAUN PENALTY -",1,11200
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000060] HIMGRN:B18H129936, SHO PS NADAUN PENALTY -",1,7500
HMR02-510-SUPERINTENDENT OF POLICE,0041-TAXES ON VEHICLES,0041-00-101-04-PENALTY,31/08/2018,"[J0041000067] HIMGRN:B18H139309, SHO PS NADAUN PENALTY -",1,29100
