DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU00-028-C.D.P.O. KULLU,Total, ,337,54541394,1560730,785450,52195214
KLU00-028-C.D.P.O. KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 135 Dt:20/11/2017] , Billno-KLU000282017100122",1,200000,0,0,200000
KLU00-028-C.D.P.O. KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 186 Dt:23/08/2017] , Billno-KLU000282017100078",1,35000,0,0,35000
KLU00-028-C.D.P.O. KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 2 Dt:04/07/2017] , Billno-KLU000282017100037",1,500000,0,0,500000
KLU00-028-C.D.P.O. KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 255 Dt:31/08/2017] , Billno-KLU000282017100082",1,3578967,0,0,3578967
KLU00-028-C.D.P.O. KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 282 Dt:20/04/2018] , Billno-KLU000282018100013",1,300000,0,0,300000
KLU00-028-C.D.P.O. KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 439 Dt:27/04/2017] , Billno-KLU000282017100014",1,100000,0,0,100000
KLU00-028-C.D.P.O. KULLU,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 83 Dt:11/06/2018] , Billno-KLU000282018100028",1,150000,0,0,150000
KLU00-028-C.D.P.O. KULLU,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 2 Dt:05/02/2018] , Billno-KLU000282017100153",1,33666,0,0,33666
KLU00-028-C.D.P.O. KULLU,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 134 Dt:19/05/2018] , Billno-KLU000282018000002",1,22855,0,0,22855
KLU00-028-C.D.P.O. KULLU,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 15 Dt:04/05/2017] , Billno-KLU000282017100011",1,29941,16109,0,13832
