DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG04-034-AE PWD NH SUB DIV NURPUR,Total, ,14,207642,0,0,207642
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 214 Dt:22/09/2017] , Billno-KNG040342017000004",1,15810,0,0,15810
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 227 Dt:19/02/2018] , Billno-KNG040342017000010",1,9300,0,0,9300
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 242 Dt:20/01/2018] , Billno-KNG040342017000008",1,9000,0,0,9000
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 246 Dt:20/01/2018] , Billno-KNG040342017000009",1,9300,0,0,9300
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 256 Dt:23/08/2017] , Billno-KNG040342017000003",1,15810,0,0,15810
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 256 Dt:25/10/2017] , Billno-KNG040342017000005",1,15300,0,0,15300
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 261 Dt:19/03/2018] , Billno-KNG040342017000011",1,8400,0,0,8400
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 277 Dt:25/07/2017] , Billno-KNG040342017000002",1,15300,0,0,15300
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 286 Dt:22/11/2017] , Billno-KNG040342017000006",1,11610,0,0,11610
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 370 Dt:30/06/2017] , Billno-KNG040342017000001",1,46300,0,0,46300
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-03-103-04-S00N-V-N-02-WAGES,"[TRVch# 523 Dt:31/03/2018] , Billno-KNG040342017000012",1,9300,0,0,9300
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-04-105-13-S00N-V-N-02-WAGES,"[TRVch# 262 Dt:21/08/2018] , Billno-KNG040342018000003",1,10726,0,0,10726
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-04-105-13-S00N-V-N-02-WAGES,"[TRVch# 297 Dt:23/07/2018] , Billno-KNG040342018000002",1,10380,0,0,10380
KNG04-034-AE PWD NH SUB DIV NURPUR,10-3054-04-105-13-S00N-V-N-02-WAGES,"[TRVch# 352 Dt:22/06/2018] , Billno-KNG040342018000001",1,21106,0,0,21106
