DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR00-050-6TH IRB KOLAR NAHAN,Total, ,1102,619455798,44169001,54240074,521046723
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 10 Dt:01/06/2017] , Billno-SMR000502017100101",1,391853,0,0,391853
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 10 Dt:05/04/2018] , Billno-SMR000502018100011",1,350000,0,0,350000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 100 Dt:05/05/2018] , Billno-SMR000502018100045",1,200000,0,0,200000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 101 Dt:05/05/2018] , Billno-SMR000502018100052",1,150000,0,0,150000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 101 Dt:12/06/2017] , Billno-SMR000502017100119",1,100000,0,0,100000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 102 Dt:05/05/2018] , Billno-SMR000502018100047",1,400000,0,0,400000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 103 Dt:05/05/2018] , Billno-SMR000502018100046",1,200000,0,0,200000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 103 Dt:17/04/2017] , Billno-SMR000502017100004",1,145000,0,0,145000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 104 Dt:05/05/2018] , Billno-SMR000502018100049",1,200000,0,0,200000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 104 Dt:17/04/2017] , Billno-SMR000502017100006",1,100000,0,0,100000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 105 Dt:05/05/2018] , Billno-SMR000502018100048",1,350000,0,0,350000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 105 Dt:17/04/2017] , Billno-SMR000502017100005",1,300000,0,0,300000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 106 Dt:05/05/2018] , Billno-SMR000502018100050",1,70000,0,0,70000
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 108 Dt:05/05/2018] , Billno-SMR000502018100040",1,187189,0,0,187189
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 108 Dt:10/01/2018] , Billno-SMR000502017100469",1,178906,0,0,178906
SMR00-050-6TH IRB KOLAR NAHAN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 109 Dt:10/01/2018] , Billno-SMR000502017100468",1,775618,0,0,775618
