DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),Total, ,362,78719099,11571944,2205827,64941328
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 527 Dt:29/04/2017] , Billno-KLU018112017100001",1,40000,0,0,40000
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 528 Dt:29/04/2017] , Billno-KLU018112017100002",1,200000,0,0,200000
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 529 Dt:29/04/2017] , Billno-KLU018112017100003",1,200000,0,0,200000
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 530 Dt:29/04/2017] , Billno-KLU018112017100004",1,600000,0,0,600000
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 531 Dt:29/04/2017] , Billno-KLU018112017100005",1,150000,0,0,150000
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 535 Dt:29/04/2017] , Billno-KLU018112017100006",1,392291,0,0,392291
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 3 Dt:06/04/2017] , Billno-KLU018111748782001",1,120166,0,0,120166
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),00-8782-00-103-00-S00N-V-N-00- ,"[TRVch# 4 Dt:06/04/2017] , Billno-KLU018111748782002",1,16000,0,0,16000
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),16-2402-00-102-12-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:06/04/2017] , Billno-KLU01811032017-001",1,72136,29000,394,42742
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),16-2402-00-102-12-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:06/04/2017] , Billno-KLU01811032017-002",1,32872,0,3386,29486
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:06/04/2017] , Billno-KLU01811032017-003",1,71344,0,8427,62917
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:06/04/2017] , Billno-KLU01811032017-004",1,82701,21000,508,61193
KLU01-811-FOREST DIVISION SIRAJ(BANJAR),16-2406-01-001-02-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:06/04/2017] , Billno-KLU01811032017-005",1,1617392,520001,9592,1087799
