DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-236-GSSS GAGRUHI,Total, ,132,28235599,4071053,1923961,22240585
KNG02-236-GSSS GAGRUHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 658 Dt:10/04/2017] , Billno-KNG02236032017-001",1,161247,68000,90,93157
KNG02-236-GSSS GAGRUHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 659 Dt:10/04/2017] , Billno-KNG02236032017-002",1,359866,0,41883,317983
KNG02-236-GSSS GAGRUHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 660 Dt:10/04/2017] , Billno-KNG02236032017-003",1,151650,63000,120,88530
KNG02-236-GSSS GAGRUHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 661 Dt:10/04/2017] , Billno-KNG02236032017-004",1,197680,69000,180,128500
KNG02-236-GSSS GAGRUHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 662 Dt:10/04/2017] , Billno-KNG02236032017-005",1,225006,0,35286,189720
KNG02-236-GSSS GAGRUHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 934 Dt:09/05/2017] , Billno-KNG02236042017-001",1,165056,48000,1190,115866
KNG02-236-GSSS GAGRUHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 935 Dt:09/05/2017] , Billno-KNG02236042017-002",1,390426,0,43554,346872
KNG02-236-GSSS GAGRUHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 936 Dt:09/05/2017] , Billno-KNG02236042017-003",1,153579,65500,11620,76459
KNG02-236-GSSS GAGRUHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 937 Dt:09/05/2017] , Billno-KNG02236042017-004",1,200192,78000,8680,113512
KNG02-236-GSSS GAGRUHI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 938 Dt:09/05/2017] , Billno-KNG02236042017-005",1,231192,0,33848,197344
KNG02-236-GSSS GAGRUHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 339 Dt:08/06/2017] , Billno-KNG02236052017-001",1,165056,48000,1190,115866
KNG02-236-GSSS GAGRUHI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 340 Dt:08/06/2017] , Billno-KNG02236052017-002",1,390426,0,47875,342551
