DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG03-202-GSSS MOLAHRI,Total, ,210,27106328,4024943,1055257,22026128
KNG03-202-GSSS MOLAHRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1196 Dt:29/04/2017] , Billno-KNG032022017100003",1,180000,0,0,180000
KNG03-202-GSSS MOLAHRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1197 Dt:29/04/2017] , Billno-KNG032022017100002",1,100000,0,0,100000
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 755 Dt:10/04/2017] , Billno-KNG03202032017-001",1,249694,37000,19004,193690
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 756 Dt:10/04/2017] , Billno-KNG03202032017-002",1,89082,0,8129,80953
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 757 Dt:10/04/2017] , Billno-KNG03202032017-003",1,81050,30000,120,50930
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 758 Dt:10/04/2017] , Billno-KNG03202032017-004",1,367631,102000,14858,250773
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 759 Dt:10/04/2017] , Billno-KNG03202032017-005",1,15700,0,0,15700
KNG03-202-GSSS MOLAHRI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 169 Dt:29/04/2017] , Billno-KNG032022017100001",1,115943,0,0,115943
KNG03-202-GSSS MOLAHRI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1487 Dt:31/05/2017] , Billno-KNG032022017100018",1,200000,0,0,200000
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1119 Dt:09/05/2017] , Billno-KNG03202042017-001",1,254423,38500,22296,193627
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1120 Dt:09/05/2017] , Billno-KNG03202042017-002",1,90910,0,8722,82188
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3117 Dt:20/05/2017] , Billno-KNG032022017100004",1,25007,12453,1262,11292
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3118 Dt:20/05/2017] , Billno-KNG032022017100005",1,8191,0,819,7372
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3122 Dt:20/05/2017] , Billno-KNG032022017100013",1,66390,0,1215,65175
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3123 Dt:20/05/2017] , Billno-KNG032022017100014",1,7146,5478,168,1500
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3124 Dt:20/05/2017] , Billno-KNG032022017100015",1,1100,0,112,988
KNG03-202-GSSS MOLAHRI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5190 Dt:31/05/2017] , Billno-KNG032022017100019",1,3364,0,281,3083
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1121 Dt:09/05/2017] , Billno-KNG03202042017-003",1,82079,30000,7120,44959
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1122 Dt:09/05/2017] , Billno-KNG03202042017-004",1,304034,74000,19927,210107
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1123 Dt:09/05/2017] , Billno-KNG03202042017-005",1,29048,0,15,29033
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3119 Dt:20/05/2017] , Billno-KNG032022017100006",1,9273,9273,0,0
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3120 Dt:20/05/2017] , Billno-KNG032022017100007",1,28574,20744,792,7038
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3121 Dt:20/05/2017] , Billno-KNG032022017100008",1,1968,0,0,1968
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3125 Dt:20/05/2017] , Billno-KNG032022017100016",1,4122,4122,0,0
KNG03-202-GSSS MOLAHRI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3126 Dt:20/05/2017] , Billno-KNG032022017100017",1,10938,9198,174,1566
