DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR03-205-GSSS KAKKAR,Total, ,156,27971936,5487970,1914367,20569599
HMR03-205-GSSS KAKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 209 Dt:20/06/2017] , Billno-HMR032052017100012",1,300000,0,0,300000
HMR03-205-GSSS KAKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 268 Dt:23/07/2018] , Billno-HMR032052018100007",1,150000,0,0,150000
HMR03-205-GSSS KAKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 365 Dt:29/09/2017] , Billno-HMR032052017100026",1,200000,0,0,200000
HMR03-205-GSSS KAKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 366 Dt:29/09/2017] , Billno-HMR032052017100027",1,300000,0,0,300000
HMR03-205-GSSS KAKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 429 Dt:31/05/2017] , Billno-HMR032052017100002",1,350000,0,0,350000
HMR03-205-GSSS KAKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 64 Dt:08/06/2017] , Billno-HMR032052017100011",1,400000,0,0,400000
HMR03-205-GSSS KAKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 95 Dt:07/05/2018] , Billno-HMR032052018100002",1,300000,0,0,300000
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1081 Dt:23/07/2018] , Billno-HMR032052018100012",1,59630,35000,30,24600
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1218 Dt:31/07/2018] , Billno-HMR032052018100009",1,237,0,22,215
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1220 Dt:31/07/2018] , Billno-HMR032052018100014",1,3441,0,321,3120
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1463 Dt:30/06/2017] , Billno-HMR032052017100018",1,3502,0,9,3493
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1478 Dt:21/02/2018] , Billno-HMR032052017100041",1,2120,0,0,2120
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1479 Dt:21/02/2018] , Billno-HMR032052017100042",1,3618,0,328,3290
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1480 Dt:21/02/2018] , Billno-HMR032052017100043",1,1000,0,0,1000
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1482 Dt:21/02/2018] , Billno-HMR032052017100060",1,24676,0,2307,22369
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1681 Dt:21/03/2018] , Billno-HMR032052017100068",1,214816,0,1862,212954
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1681 Dt:31/05/2017] , Billno-HMR032052017100006",1,3307,3307,0,0
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1682 Dt:31/05/2017] , Billno-HMR032052017100007",1,28443,0,2852,25591
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1720 Dt:31/10/2017] , Billno-HMR032052017100033",1,35713,0,3255,32458
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1721 Dt:31/10/2017] , Billno-HMR032052017100037",1,1080,0,0,1080
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 236 Dt:06/06/2018] , Billno-HMR03205052018-001",1,402325,0,40217,362108
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 238 Dt:08/08/2018] , Billno-HMR03205072018-001",1,409461,0,33897,375564
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 409 Dt:07/05/2018] , Billno-HMR03205042018-001",1,391711,0,30242,361469
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 513 Dt:10/04/2017] , Billno-HMR03205032017-001",1,30160,6000,15,24145
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 514 Dt:10/04/2017] , Billno-HMR03205032017-002",1,343387,0,23958,319429
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 567 Dt:10/08/2017] , Billno-HMR03205072017-001",1,30586,6000,15,24571
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 568 Dt:10/08/2017] , Billno-HMR03205072017-002",1,392671,0,28092,364579
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 589 Dt:09/05/2017] , Billno-HMR03205042017-001",1,30586,6000,15,24571
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 590 Dt:09/05/2017] , Billno-HMR03205042017-002",1,356961,0,27518,329443
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:10/07/2017] , Billno-HMR03205062017-001",1,30586,6000,15,24571
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 601 Dt:10/07/2017] , Billno-HMR03205062017-002",1,377971,0,28083,349888
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 626 Dt:08/09/2017] , Billno-HMR03205082017-001",1,31137,6000,15,25122
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 627 Dt:08/09/2017] , Billno-HMR03205082017-002",1,364339,0,24835,339504
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 631 Dt:10/10/2017] , Billno-HMR03205092017-001",1,393797,0,27467,366330
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 633 Dt:06/12/2017] , Billno-HMR03205112017-001",1,410114,0,56626,353488
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 634 Dt:06/07/2018] , Billno-HMR03205062018-001",1,409461,0,33897,375564
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 641 Dt:10/01/2018] , Billno-HMR03205122017-001",1,416165,0,56006,360159
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 659 Dt:10/11/2017] , Billno-HMR03205102017-001",1,409697,0,27467,382230
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 665 Dt:07/04/2018] , Billno-HMR03205032018-001",1,432789,0,30956,401833
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 682 Dt:08/03/2018] , Billno-HMR03205022018-001",1,432307,0,43653,388654
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 687 Dt:08/06/2017] , Billno-HMR03205052017-001",1,30586,6000,15,24571
HMR03-205-GSSS KAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 688 Dt:08/06/2017] , Billno-HMR03205052017-002",1,359290,0,27762,331528
