DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,Total, ,266,91796437,3281004,1074568,87440865
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 199 Dt:16/10/2017] , Billno-SML000172017000049",1,50000,0,0,50000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 305 Dt:21/12/2017] , Billno-SML000172017000069",1,66000,0,0,66000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 375 Dt:20/07/2017] , Billno-SML000172017000030",1,51000,0,0,51000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 58 Dt:05/03/2018] , Billno-SML000172017000085",1,48000,0,0,48000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 145 Dt:05/06/2018] , Billno-SML000172018100009",1,40000,0,0,40000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 255 Dt:15/05/2017] , Billno-SML000172017000009",1,250000,0,0,250000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 362 Dt:21/09/2017] , Billno-SML000172017000031",1,3000000,0,0,3000000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 375 Dt:23/11/2017] , Billno-SML000172017000062",1,200000,0,0,200000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 376 Dt:23/11/2017] , Billno-SML000172017000063",1,200000,0,0,200000
SML00-017-ADDL DISTRICT AND SESSIONS JUDGE SHIMLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 49 Dt:06/10/2017] , Billno-SML000172017000047",1,120000,0,0,120000
