DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR03-002-S P M MOORANG,Total, ,39,9900000,0,0,9900000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 1 Dt:21/12/2017] , Billno-KNR0300217B8658001",1,200000,0,0,200000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:21/08/2018] , Billno-KNR030021888658001",1,300000,0,0,300000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 10 Dt:31/08/2017] , Billno-KNR030021788658003",1,150000,0,0,150000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:26/06/2018] , Billno-KNR030021868658001",1,300000,0,0,300000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 11 Dt:30/06/2017] , Billno-KNR030021768658004",1,150000,0,0,150000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 12 Dt:26/06/2018] , Billno-KNR030021868658002",1,400000,0,0,400000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 13 Dt:31/05/2017] , Billno-KNR030021758658002",1,200000,0,0,200000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 14 Dt:29/09/2017] , Billno-KNR030021798658003",1,150000,0,0,150000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 14 Dt:31/05/2017] , Billno-KNR030021758658003",1,200000,0,0,200000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 15 Dt:31/05/2017] , Billno-KNR030021758658004",1,50000,0,0,50000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:30/06/2018] , Billno-KNR030021868658003",1,300000,0,0,300000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 16 Dt:31/05/2017] , Billno-KNR030021758658005",1,500000,0,0,500000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 18 Dt:31/08/2018] , Billno-KNR030021888658002",1,300000,0,0,300000
KNR03-002-S P M MOORANG,00-8658-00-102-19-S00N-V-N-00- ,"[TRVch# 19 Dt:29/05/2018] , Billno-KNR030021858658003",1,500000,0,0,500000
