DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP01-202-GSSS ZAKAT- KHANA,Total, ,154,33039158,4937662,1204017,26897479
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 329 Dt:22/09/2017] , Billno-BLP012022017100028",1,35000,0,0,35000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 135 Dt:22/03/2018] , Billno-BLP012022017100085",1,400000,0,0,400000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 146 Dt:21/10/2017] , Billno-BLP012022017100033",1,2714889,0,0,2714889
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 210 Dt:20/01/2018] , Billno-BLP012022017100066",1,200000,0,0,200000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 211 Dt:20/01/2018] , Billno-BLP012022017100065",1,200000,0,0,200000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 241 Dt:17/04/2018] , Billno-BLP012022018100002",1,80000,0,0,80000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 242 Dt:17/04/2018] , Billno-BLP012022018100001",1,450000,0,0,450000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 288 Dt:30/01/2018] , Billno-BLP012022017100064",1,2660116,0,0,2660116
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 328 Dt:22/09/2017] , Billno-BLP012022017100029",1,300000,0,0,300000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 408 Dt:24/04/2017] , Billno-BLP012022017100004",1,130000,0,0,130000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 409 Dt:24/04/2017] , Billno-BLP012022017100005",1,500000,0,0,500000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 437 Dt:31/08/2018] , Billno-BLP012022018100027",1,200000,0,0,200000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 49 Dt:05/07/2017] , Billno-BLP012022017100017",1,95000,0,0,95000
BLP01-202-GSSS ZAKAT- KHANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 50 Dt:03/08/2017] , Billno-BLP012022017100020",1,200000,0,0,200000
BLP01-202-GSSS ZAKAT- KHANA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 23 Dt:25/07/2018] , Billno-BLP012022018100019",1,47721,0,0,47721
BLP01-202-GSSS ZAKAT- KHANA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 5 Dt:09/05/2018] , Billno-BLP012022018100003",1,53659,0,0,53659
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1005 Dt:25/07/2018] , Billno-BLP012022018100022",1,12337,0,9,12328
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1014 Dt:31/08/2017] , Billno-BLP012022017100025",1,9081,0,5,9076
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1095 Dt:26/06/2018] , Billno-BLP012022018100018",1,17915,0,0,17915
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1282 Dt:30/11/2017] , Billno-BLP012022017100059",1,1190,0,0,1190
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1387 Dt:31/05/2017] , Billno-BLP012022017000101",1,38216,0,0,38216
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1550 Dt:31/10/2017] , Billno-BLP012022017100032",1,42560,17734,1600,23226
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1577 Dt:31/10/2017] , Billno-BLP012022017100036",1,300408,65000,20899,214509
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 172 Dt:03/04/2018] , Billno-BLP01202032018-001",1,284830,50000,12480,222350
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 173 Dt:03/04/2018] , Billno-BLP01202032018-002",1,43498,0,4019,39479
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 214 Dt:04/05/2017] , Billno-BLP01202042017-001",1,389197,106000,18935,264262
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 241 Dt:06/07/2018] , Billno-BLP01202062018-001",1,245279,68000,15672,161607
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 242 Dt:06/07/2018] , Billno-BLP01202062018-002",1,62249,0,4519,57730
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3276 Dt:31/03/2018] , Billno-BLP012022017100081",1,32451,0,0,32451
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3277 Dt:31/03/2018] , Billno-BLP012022017100080",1,245461,109531,0,135930
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 431 Dt:03/04/2017] , Billno-BLP01202032017-001",1,381662,106000,10301,265361
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 456 Dt:03/08/2017] , Billno-BLP01202072017-001",1,348324,65000,20668,262656
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 496 Dt:06/12/2017] , Billno-BLP01202112017-001",1,267003,65000,18190,183813
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 497 Dt:06/12/2017] , Billno-BLP01202112017-002",1,41497,0,4548,36949
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 534 Dt:05/01/2018] , Billno-BLP01202122017-001",1,268704,65000,19324,184380
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 535 Dt:05/01/2018] , Billno-BLP01202122017-002",1,41647,0,4468,37179
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 536 Dt:06/02/2018] , Billno-BLP012022017100071",1,2985,0,300,2685
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 564 Dt:06/02/2018] , Billno-BLP01202012018-004",1,271938,65000,19480,187458
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 565 Dt:06/02/2018] , Billno-BLP01202012018-005",1,42152,0,4519,37633
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 591 Dt:07/06/2017] , Billno-BLP012022017100012",1,389197,76000,18935,294262
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 597 Dt:05/07/2017] , Billno-BLP01202062017-001",1,405510,76000,19093,310417
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 603 Dt:06/08/2018] , Billno-BLP01202072018-001",1,245761,68000,15717,162044
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 604 Dt:06/08/2018] , Billno-BLP01202072018-002",1,79904,0,4528,75376
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 632 Dt:06/06/2018] , Billno-BLP01202052018-001",1,227364,68000,15672,143692
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 633 Dt:06/06/2018] , Billno-BLP01202052018-002",1,43498,0,4519,38979
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 676 Dt:06/11/2017] , Billno-BLP01202102017-001",1,40307,0,4354,35953
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 680 Dt:09/05/2018] , Billno-BLP01202042018-001",1,227364,68000,15672,143692
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 681 Dt:09/05/2018] , Billno-BLP01202042018-002",1,43498,0,4519,38979
BLP01-202-GSSS ZAKAT- KHANA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 698 Dt:04/09/2017] , Billno-BLP01202082017-001",1,295584,65000,20643,209941
