DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG02-255-PR GC HARIPUR GULER,Total, ,117,20186594,3244323,2402071,14540200
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 736 Dt:10/04/2017] , Billno-KNG02255032017-001",1,370522,60000,44528,265994
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 737 Dt:10/04/2017] , Billno-KNG02255032017-002",1,118962,0,15733,103229
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 738 Dt:10/04/2017] , Billno-KNG02255032017-003",1,143295,22000,14769,106526
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 739 Dt:10/04/2017] , Billno-KNG02255032017-004",1,70940,0,14269,56671
KNG02-255-PR GC HARIPUR GULER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 593 Dt:20/05/2017] , Billno-KNG022552017100001",1,75000,0,0,75000
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1012 Dt:09/05/2017] , Billno-KNG02255042017-001",1,352607,60000,44763,247844
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1013 Dt:09/05/2017] , Billno-KNG02255042017-002",1,69021,0,9797,59224
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1014 Dt:09/05/2017] , Billno-KNG02255042017-003",1,171732,22000,14993,134739
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1015 Dt:09/05/2017] , Billno-KNG02255042017-004",1,92569,0,16294,76275
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3045 Dt:20/05/2017] , Billno-KNG022552017100003",1,72219,0,21663,50556
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3046 Dt:20/05/2017] , Billno-KNG022552017100002",1,9688,0,36,9652
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 415 Dt:08/06/2017] , Billno-KNG02255052017-001",1,374207,60000,44763,269444
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 416 Dt:08/06/2017] , Billno-KNG02255052017-002",1,69021,0,9797,59224
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 417 Dt:08/06/2017] , Billno-KNG02255052017-003",1,179337,22000,14993,142344
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 418 Dt:08/06/2017] , Billno-KNG02255052017-004",1,83898,0,16349,67549
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 860 Dt:10/07/2017] , Billno-KNG02255062017-001",1,346163,60000,44763,241400
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 861 Dt:10/07/2017] , Billno-KNG02255062017-002",1,69021,0,9797,59224
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 862 Dt:10/07/2017] , Billno-KNG02255062017-003",1,179337,22000,14993,142344
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 869 Dt:10/07/2017] , Billno-KNG02255062017-004",1,83898,0,16349,67549
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 917 Dt:08/08/2017] , Billno-KNG02255072017-001",1,185668,0,14797,170871
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 918 Dt:08/08/2017] , Billno-KNG02255072017-002",1,69021,0,9797,59224
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 919 Dt:08/08/2017] , Billno-KNG02255072017-003",1,164127,22000,14988,127139
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 920 Dt:08/08/2017] , Billno-KNG02255072017-004",1,84509,0,16408,68101
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3073 Dt:21/09/2017] , Billno-KNG022552017100006",1,25530,0,0,25530
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3074 Dt:21/09/2017] , Billno-KNG022552017100007",1,147487,55000,25820,66667
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3075 Dt:21/09/2017] , Billno-KNG022552017100008",1,53038,0,9088,43950
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3083 Dt:21/09/2017] , Billno-KNG022552017100011",1,7813,0,781,7032
KNG02-255-PR GC HARIPUR GULER,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3084 Dt:21/09/2017] , Billno-KNG022552017100010",1,5967,0,201,5766
